/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_41_945.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_41_945.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_41_945.jpg, -0.223275, 1, 0, 30.179
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_42_060.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_42_060.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_42_060.jpg, -0.5693486, 1, 0, 30.13518
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_42_165.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_42_165.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_42_165.jpg, -0.6575897, 1, 0, 30.14448
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_42_278.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_42_278.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_42_278.jpg, -0.316148, 1, 0, 30.19839
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_42_399.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_42_399.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_42_399.jpg, 0, 1, 0, 30.18377
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_42_528.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_42_528.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_42_528.jpg, 0, 1, 0, 30.18999
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_42_643.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_42_643.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_42_643.jpg, 0, 1, 0, 30.19058
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_42_744.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_42_744.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_42_744.jpg, 0, 1, 0, 30.1899
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_42_846.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_42_846.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_42_846.jpg, 0, 1, 0, 30.19027
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_42_949.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_42_949.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_42_949.jpg, 0, 1, 0, 30.19021
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_43_062.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_43_062.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_43_062.jpg, 0, 1, 0, 30.19032
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_43_178.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_43_178.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_43_178.jpg, 0, 1, 0, 30.18987
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_43_282.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_43_282.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_43_282.jpg, 0, 1, 0, 30.19034
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_43_413.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_43_413.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_43_413.jpg, 0, 1, 0, 30.19029
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_43_527.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_43_527.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_43_527.jpg, 0, 1, 0, 30.19031
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_43_630.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_43_630.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_43_630.jpg, 0, 1, 0, 30.1903
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_43_730.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_43_730.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_43_730.jpg, 0, 1, 0, 30.19031
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_43_830.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_43_830.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_43_830.jpg, 0, 1, 0, 30.19024
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_43_933.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_43_933.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_43_933.jpg, 0, 1, 0, 30.19029
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_048.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_048.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_048.jpg, -0.1074994, 1, 0, 30.18643
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_148.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_148.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_148.jpg, -0.3085227, 1, 0, 30.17046
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_257.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_257.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_257.jpg, 0, 1, 0, 30.18792
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_359.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_359.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_359.jpg, 0, 1, 0, 30.19007
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_461.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_461.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_461.jpg, 0, 1, 0, 30.19028
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_564.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_564.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_564.jpg, -0.1203511, 1, 0, 30.18687
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_673.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_673.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_673.jpg, -0.2762818, 1, 0, 30.17532
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_779.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_779.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_779.jpg, 0, 1, 0, 30.1886
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_880.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_880.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_880.jpg, 0, 1, 0, 30.19022
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_44_998.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_44_998.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_44_998.jpg, 0, 1, 0, 30.19026
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_45_113.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_45_113.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_45_113.jpg, -0.05074811, 1, 0, 30.1898
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_45_228.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_45_228.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_45_228.jpg, -0.444108, 1, 0, 30.15323
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_45_365.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_45_365.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_45_365.jpg, -0.03466487, 1, 0, 30.18793
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_45_479.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_45_479.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_45_479.jpg, 0, 1, 0, 30.18994
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_45_581.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_45_581.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_45_581.jpg, 0, 1, 0, 30.19005
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_45_714.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_45_714.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_45_714.jpg, 0, 1, 0, 30.19032
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_45_828.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_45_828.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_45_828.jpg, 0, 1, 0, 30.19036
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_45_929.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_45_929.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_45_929.jpg, 0, 1, 0, 30.1903
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_46_034.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_46_034.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_46_034.jpg, 0, 1, 0, 30.19033
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_46_147.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_46_147.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_46_147.jpg, 0, 1, 0, 30.19031
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_46_249.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_46_249.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_46_249.jpg, 0, 1, 0, 30.19029
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_46_363.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_46_363.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_46_363.jpg, 0, 1, 0, 30.1903
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_46_480.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_46_480.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_46_480.jpg, -0.3516991, 1, 0, 30.16326
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_29_46_580.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_29_46_580.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_29_46_580.jpg, -0.05008507, 1, 0, 30.19048
